0,0,0.27755
0,0,0.27662
0,0,0.27569
0,0,0.27476
0,0,0.27384
0,0,0.27292
0,0,0.27201
0,0,0.27109
0,0,0.27018
0,0,0.26927
0,0,0.26837
0,0,0.26747
0,0,0.26657
0,0,0.26567
0,0,0.26478
0,0,0.26389
0,0,0.263
0,0,0.26212
0,0,0.26123
0,0,0.26035
0,0,0.25948
0,0,0.2586
0,0,0.25773
0,0,0.25687
0,0,0.256
0,0,0.25514
0,0,0.25428
0,0,0.25342
0,0,0.25257
0,0,0.25172
0,0,0.25087
0,0,0.25003
0,0,0.24918
0,0,0.24834
0,0,0.24751
0,0,0.24667
0,0,0.24584
0,0,0.24501
0,0,0.24418
0,0,0.24336
0,0,0.24254
0,0,0.24172
0,0,0.24091
0,0,0.24009
0,0,0.23928
0,0,0.23847
0,0,0.23767
0,0,0.23687
0,0,0.23607
0,0,0.23527
0,0,0.23448
0,0,0.23368
0,0,0.23289
0,0,0.23211
0,0,0.23132
0,0,0.23054
0,0,0.22976
0,0,0.22899
0,0,0.22821
0,0,0.22744
0,0,0.22667
0,0,0.22591
0,0,0.22514
0,0,0.22438
0,0,0.22362
0,0,0.22287
0,0,0.22211
0,0,0.22136
0,0,0.22061
0,0,0.21987
0,0,0.21912
0,0,0.21838
0,0,0.21764
0,0,0.21691
0,0,0.21617
0,0,0.21544
0,0,0.21471
0,0,0.21399
0,0,0.21326
0,0,0.21254
0,0,0.21182
0,0,0.21111
0,0,0.21039
0,0,0.20968
0,0,0.20897
0,0,0.20826
0,0,0.20756
0,0,0.20685
0,0,0.20615
0,0,0.20546
0,0,0.20476
0,0,0.20407
0,0,0.20338
0,0,0.20269
0,0,0.202
0,0,0.20132
0,0,0.20064
0,0,0.19996
0,0,0.19928
0,0,0.1986
0,0,0.19793
0,0,0.19726
0,0,0.19659
0,0,0.19593
0,0,0.19526
0,0,0.1946
0,0,0.19394
0,0,0.19328
0,0,0.19263
0,0,0.19198
0,0,0.19133
0,0,0.19068
0,0,0.19003
0,0,0.18939
0,0,0.18875
0,0,0.18811
0,0,0.18747
0,0,0.18683
0,0,0.1862
0,0,0.18557
0,0,0.18494
0,0,0.18432
0,0,0.18369
0,0,0.18307
0,0,0.18245
0,0,0.18183
0,0,0.18121
0,0,0.1806
0,0,0.17999
0,0,0.17938
0,0,0.17877
0,0,0.17816
0,0,0.17756
0,0,0.17696
0,0,0.17636
0,0,0.17576
0,0,0.17517
0,0,0.17457
0,0,0.17398
0,0,0.17339
0,0,0.1728
0,0,0.17222
0,0,0.17163
0,0,0.17105
0,0,0.17047
0,0,0.16989
0,0,0.16932
0,0,0.16875
0,0,0.16817
0,0,0.1676
0,0,0.16704
0,0,0.16647
0,0,0.16591
0,0,0.16534
0,0,0.16478
0,0,0.16422
0,0,0.16367
0,0,0.16311
0,0,0.16256
0,0,0.16201
0,0,0.16146
0,0,0.16091
0,0,0.16037
0,0,0.15983
0,0,0.15928
0,0,0.15874
0,0,0.15821
0,0,0.15767
0,0,0.15714
0,0,0.1566
0,0,0.15607
0,0,0.15555
0,0,0.15502
0,0,0.15449
0,0,0.15397
0,0,0.15345
0,0,0.15293
0,0,0.15241
0,0,0.15189
0,0,0.15138
0,0,0.15087
0,0,0.15036
0,0,0.14985
0,0,0.14934
0,0,0.14883
0,0,0.14833
0,0,0.14783
0,0,0.14733
0,0,0.14683
0,0,0.14633
0,0,0.14584
0,0,0.14534
0,0,0.14485
0,0,0.14436
0,0,0.14387
0,0,0.14338
0,0,0.1429
0,0,0.14241
0,0,0.14193
0,0,0.14145
0,0,0.14097
0,0,0.14049
0,0,0.14002
0,0,0.13954
0,0,0.13907
0,0,0.1386
0,0,0.13813
0,0,0.13766
0,0,0.1372
0,0,0.13673
0,0,0.13627
0,0,0.13581
0,0,0.13535
0,0,0.13489
0,0,0.13444
0,0,0.13398
0,0,0.13353
0,0,0.13308
0,0,0.13262
0,0,0.13218
0,0,0.13173
0,0,0.13128
0,0,0.13084
0,0,0.1304
0,0,0.12995
0,0,0.12951
0,0,0.12908
0,0,0.12864
0,0,0.1282
0,0,0.12777
0,0,0.12734
0,0,0.12691
0,0,0.12648
0,0,0.12605
0,0,0.12562
0,0,0.1252
0,0,0.12477
0,0,0.12435
0,0,0.12393
0,0,0.12351
0,0,0.12309
0,0,0.12268
0,0,0.12226
0,0,0.12185
0,0,0.12143
0,0,0.12102
0,0,0.12061
0,0,0.12021
0,0,0.1198
0,0,0.11939
0,0,0.11899
0,0,0.11859
0,0,0.11818
0,0,0.11778
0,0,0.11739
0,0,0.11699
0,0,0.11659
0,0,0.1162
0,0,0.1158
0,0,0.11541
0,0,0.11502
0,0,0.11463
0,0,0.11424
0,0,0.11386
0,0,0.11347
0,0,0.11309
0,0,0.1127
0,0,0.11232
0,0,0.11194
0,0,0.11156
0,0,0.11118
0,0,0.11081
0,0,0.11043
0,0,0.11006
0,0,0.10968
0,0,0.10931
0,0,0.10894
0,0,0.10857
0,0,0.1082
0,0,0.10784
0,0,0.10747
0,0,0.10711
0,0,0.10674
0,0,0.10638
0,0,0.10602
0,0,0.10566
0,0,0.1053
0,0,0.10495
0,0,0.10459
0,0,0.10424
0,0,0.10388
0,0,0.10353
0,0,0.10318
0,0,0.10283
0,0,0.10248
0,0,0.10213
0,0,0.10178
0,0,0.10144
0,0,0.10109
0,0,0.10075
0,0,0.10041
0,0,0.10007
0,0,0.099726
0,0,0.099387
0,0,0.099049
0,0,0.098712
0,0,0.098377
0,0,0.098042
0,0,0.097709
0,0,0.097376
0,0,0.097045
0,0,0.096714
0,0,0.096385
0,0,0.096057
0,0,0.09573
0,0,0.095404
0,0,0.095079
0,0,0.094755
0,0,0.094432
0,0,0.09411
0,0,0.093789
0,0,0.093469
0,0,0.093151
0,0,0.092833
0,0,0.092516
0,0,0.0922
0,0,0.091886
0,0,0.091572
0,0,0.091259
0,0,0.090947
0,0,0.090637
0,0,0.090327
0,0,0.090018
0,0,0.08971
0,0,0.089403
0,0,0.089097
0,0,0.088792
0,0,0.088488
0,0,0.088185
0,0,0.087883
0,0,0.087582
0,0,0.087282
0,0,0.086983
0,0,0.086684
0,0,0.086387
0,0,0.086091
0,0,0.085795
0,0,0.085501
0,0,0.085207
0,0,0.084914
0,0,0.084622
0,0,0.084331
0,0,0.084041
0,0,0.083752
0,0,0.083464
0,0,0.083176
0,0,0.08289
0,0,0.082604
0,0,0.082319
0,0,0.082035
0,0,0.081752
0,0,0.08147
0,0,0.081189
0,0,0.080908
0,0,0.080629
0,0,0.08035
0,0,0.080072
0,0,0.079795
0,0,0.079519
0,0,0.079243
0,0,0.078969
0,0,0.078695
0,0,0.078422
0,0,0.07815
0,0,0.077879
0,0,0.077608
0,0,0.077339
0,0,0.07707
0,0,0.076802
0,0,0.076534
0,0,0.076268
0,0,0.076002
0,0,0.075737
0,0,0.075473
0,0,0.07521
0,0,0.074947
0,0,0.074685
0,0,0.074424
0,0,0.074164
0,0,0.073905
0,0,0.073646
0,0,0.073388
0,0,0.073131
0,0,0.072874
0,0,0.072618
0,0,0.072363
0,0,0.072109
0,0,0.071855
0,0,0.071602
0,0,0.07135
0,0,0.071099
0,0,0.070849
0,0,0.070599
0,0,0.070351
0,0,0.070103
0,0,0.069856
0,0,0.06961
0,0,0.069365
0,0,0.069121
0,0,0.068877
0,0,0.068635
0,0,0.068393
0,0,0.068152
0,0,0.067912
0,0,0.067673
0,0,0.067435
0,0,0.067198
0,0,0.066961
0,0,0.066726
0,0,0.066491
0,0,0.066257
0,0,0.066024
0,0,0.065792
0,0,0.065561
0,0,0.065331
0,0,0.065101
0,0,0.064873
0,0,0.064645
0,0,0.064418
0,0,0.064192
0,0,0.063967
0,0,0.063742
0,0,0.063519
0,0,0.063296
0,0,0.063075
0,0,0.062854
0,0,0.062634
0,0,0.062414
0,0,0.062196
0,0,0.061979
0,0,0.061762
0,0,0.061546
0,0,0.061331
0,0,0.061117
0,0,0.060904
0,0,0.060691
0,0,0.06048
0,0,0.060269
0,0,0.060059
0,0,0.05985
0,0,0.059642
0,0,0.059434
0,0,0.059228
0,0,0.059022
0,0,0.058817
0,0,0.058613
0,0,0.05841
0,0,0.058207
0,0,0.058006
0,0,0.057805
0,0,0.057605
0,0,0.057406
0,0,0.057207
0,0,0.05701
0,0,0.056813
0,0,0.056617
0,0,0.056422
0,0,0.056228
0,0,0.056034
0,0,0.055842
0,0,0.05565
0,0,0.055459
0,0,0.055268
0,0,0.055079
0,0,0.05489
0,0,0.054702
0,0,0.054515
0,0,0.054329
0,0,0.054144
0,0,0.053959
0,0,0.053775
0,0,0.053592
0,0,0.053409
0,0,0.053228
0,0,0.053047
0,0,0.052867
0,0,0.052688
0,0,0.052509
0,0,0.052331
0,0,0.052154
0,0,0.051978
0,0,0.051803
0,0,0.051628
0,0,0.051454
0,0,0.051281
0,0,0.051108
0,0,0.050937
0,0,0.050766
0,0,0.050595
0,0,0.050426
0,0,0.050257
0,0,0.050089
0,0,0.049922
0,0,0.049755
0,0,0.04959
0,0,0.049425
0,0,0.04926
0,0,0.049097
0,0,0.048934
0,0,0.048772
0,0,0.04861
0,0,0.048449
0,0,0.048289
0,0,0.04813
0,0,0.047972
0,0,0.047814
0,0,0.047656
0,0,0.0475
0,0,0.047344
0,0,0.047189
0,0,0.047035
0,0,0.046881
0,0,0.046728
0,0,0.046576
0,0,0.046424
0,0,0.046273
0,0,0.046123
0,0,0.045973
0,0,0.045824
0,0,0.045676
0,0,0.045528
0,0,0.045381
0,0,0.045235
0,0,0.045089
0,0,0.044944
0,0,0.0448
0,0,0.044656
0,0,0.044513
0,0,0.044371
0,0,0.044229
0,0,0.044088
0,0,0.043948
0,0,0.043808
0,0,0.043669
0,0,0.04353
0,0,0.043392
0,0,0.043255
0,0,0.043118
0,0,0.042982
0,0,0.042846
0,0,0.042712
0,0,0.042577
0,0,0.042444
0,0,0.042311
0,0,0.042178
0,0,0.042047
0,0,0.041915
0,0,0.041785
0,0,0.041655
0,0,0.041525
0,0,0.041396
0,0,0.041268
0,0,0.04114
0,0,0.041013
0,0,0.040887
0,0,0.040761
0,0,0.040635
0,0,0.04051
0,0,0.040386
0,0,0.040262
0,0,0.040139
0,0,0.040017
0,0,0.039895
0,0,0.039773
0,0,0.039652
0,0,0.039532
0,0,0.039412
0,0,0.039292
0,0,0.039174
0,0,0.039055
0,0,0.038938
0,0,0.03882
0,0,0.038704
0,0,0.038587
0,0,0.038472
0,0,0.038357
0,0,0.038242
0,0,0.038128
0,0,0.038014
0,0,0.037901
0,0,0.037788
0,0,0.037676
0,0,0.037565
0,0,0.037454
0,0,0.037343
0,0,0.037233
0,0,0.037123
0,0,0.037014
0,0,0.036905
0,0,0.036797
0,0,0.036689
0,0,0.036582
0,0,0.036475
0,0,0.036368
0,0,0.036262
0,0,0.036157
0,0,0.036052
0,0,0.035947
0,0,0.035843
0,0,0.035739
0,0,0.035636
0,0,0.035533
0,0,0.035431
0,0,0.035329
0,0,0.035227
0,0,0.035126
0,0,0.035026
0,0,0.034925
0,0,0.034825
0,0,0.034726
0,0,0.034627
0,0,0.034528
0,0,0.03443
0,0,0.034332
0,0,0.034235
0,0,0.034138
0,0,0.034041
0,0,0.033945
0,0,0.033849
0,0,0.033754
0,0,0.033658
0,0,0.033564
0,0,0.033469
0,0,0.033375
0,0,0.033282
0,0,0.033188
0,0,0.033096
0,0,0.033003
0,0,0.032911
0,0,0.032819
0,0,0.032728
0,0,0.032636
0,0,0.032546
0,0,0.032455
0,0,0.032365
0,0,0.032275
0,0,0.032186
0,0,0.032097
0,0,0.032008
0,0,0.031919
0,0,0.031831
0,0,0.031743
0,0,0.031656
0,0,0.031569
0,0,0.031482
0,0,0.031395
0,0,0.031309
0,0,0.031223
0,0,0.031137
0,0,0.031052
0,0,0.030966
0,0,0.030882
0,0,0.030797
0,0,0.030713
0,0,0.030629
0,0,0.030545
0,0,0.030461
0,0,0.030378
0,0,0.030295
0,0,0.030213
0,0,0.03013
0,0,0.030048
0,0,0.029966
0,0,0.029884
0,0,0.029803
0,0,0.029722
0,0,0.029641
0,0,0.02956
0,0,0.02948
0,0,0.029399
0,0,0.029319
0,0,0.02924
0,0,0.02916
0,0,0.029081
0,0,0.029001
0,0,0.028922
0,0,0.028844
0,0,0.028765
0,0,0.028687
0,0,0.028609
0,0,0.028531
0,0,0.028453
0,0,0.028376
0,0,0.028298
0,0,0.028221
0,0,0.028144
0,0,0.028067
0,0,0.027991
0,0,0.027914
0,0,0.027838
0,0,0.027762
0,0,0.027686
0,0,0.02761
0,0,0.027534
0,0,0.027459
0,0,0.027383
0,0,0.027308
0,0,0.027233
0,0,0.027158
0,0,0.027083
0,0,0.027009
0,0,0.026934
0,0,0.02686
0,0,0.026785
0,0,0.026711
0,0,0.026637
0,0,0.026563
0,0,0.02649
0,0,0.026416
0,0,0.026342
0,0,0.026269
0,0,0.026195
0,0,0.026122
0,0,0.026049
0,0,0.025976
0,0,0.025903
0,0,0.02583
0,0,0.025757
0,0,0.025685
0,0,0.025612
0,0,0.025539
0,0,0.025467
0,0,0.025394
0,0,0.025322
0,0,0.02525
0,0,0.025178
0,0,0.025106
0,0,0.025034
0,0,0.024962
0,0,0.024891
0,0,0.024819
0,0,0.024748
0,0,0.024677
0,0,0.024606
0,0,0.024535
0,0,0.024465
0,0,0.024394
0,0,0.024324
0,0,0.024254
0,0,0.024184
0,0,0.024114
0,0,0.024044
0,0,0.023974
0,0,0.023905
0,0,0.023835
0,0,0.023766
0,0,0.023697
0,0,0.023628
0,0,0.023559
0,0,0.02349
0,0,0.023421
0,0,0.023353
0,0,0.023285
0,0,0.023216
0,0,0.023148
0,0,0.02308
0,0,0.023013
0,0,0.022945
0,0,0.022877
0,0,0.02281
0,0,0.022743
0,0,0.022675
0,0,0.022608
0,0,0.022541
0,0,0.022475
0,0,0.022408
0,0,0.022341
0,0,0.022275
0,0,0.022209
0,0,0.022143
0,0,0.022077
0,0,0.022011
0,0,0.021945
0,0,0.021879
0,0,0.021814
0,0,0.021748
0,0,0.021683
0,0,0.021618
0,0,0.021553
0,0,0.021488
0,0,0.021423
0,0,0.021359
0,0,0.021294
0,0,0.02123
0,0,0.021166
0,0,0.021102
0,0,0.021038
0,0,0.020974
0,0,0.02091
0,0,0.020846
0,0,0.020783
0,0,0.02072
0,0,0.020656
0,0,0.020593
0,0,0.02053
0,0,0.020468
0,0,0.020405
0,0,0.020342
0,0,0.02028
0,0,0.020218
0,0,0.020155
0,0,0.020093
0,0,0.020032
0,0,0.01997
0,0,0.019908
0,0,0.019847
0,0,0.019785
0,0,0.019724
0,0,0.019663
0,0,0.019602
0,0,0.019541
0,0,0.01948
0,0,0.01942
0,0,0.019359
0,0,0.019299
0,0,0.019239
0,0,0.019179
0,0,0.019119
0,0,0.019059
0,0,0.019
0,0,0.01894
0,0,0.018881
0,0,0.018821
0,0,0.018762
0,0,0.018703
0,0,0.018645
0,0,0.018586
0,0,0.018527
0,0,0.018469
0,0,0.018411
0,0,0.018353
0,0,0.018295
0,0,0.018237
0,0,0.018179
0,0,0.018122
0,0,0.018064
0,0,0.018007
0,0,0.01795
0,0,0.017893
0,0,0.017836
0,0,0.01778
0,0,0.017723
0,0,0.017667
0,0,0.017611
0,0,0.017555
0,0,0.017499
0,0,0.017443
0,0,0.017387
0,0,0.017332
0,0,0.017276
0,0,0.017221
0,0,0.017166
0,0,0.017111
0,0,0.017057
0,0,0.017002
0,0,0.016948
0,0,0.016894
0,0,0.01684
0,0,0.016786
0,0,0.016732
0,0,0.016678
0,0,0.016625
0,0,0.016572
0,0,0.016518
0,0,0.016465
0,0,0.016413
0,0,0.01636
0,0,0.016308
0,0,0.016255
0,0,0.016203
0,0,0.016151
0,0,0.016099
0,0,0.016048
0,0,0.015996
0,0,0.015945
0,0,0.015894
0,0,0.015843
0,0,0.015792
0,0,0.015741
0,0,0.015691
0,0,0.015641
0,0,0.015591
0,0,0.015541
0,0,0.015491
0,0,0.015441
0,0,0.015392
0,0,0.015343
0,0,0.015294
0,0,0.015245
0,0,0.015196
0,0,0.015148
0,0,0.015099
0,0,0.015051
0,0,0.015003
0,0,0.014956
0,0,0.014908
0,0,0.014861
0,0,0.014813
0,0,0.014766
0,0,0.01472
0,0,0.014673
0,0,0.014627
0,0,0.01458
0,0,0.014534
0,0,0.014488
0,0,0.014443
0,0,0.014397
0,0,0.014352
0,0,0.014307
0,0,0.014262
0,0,0.014217
0,0,0.014173
0,0,0.014128
0,0,0.014084
0,0,0.01404
0,0,0.013997
0,0,0.013953
0,0,0.01391
0,0,0.013867
0,0,0.013824
0,0,0.013781
0,0,0.013739
0,0,0.013696
0,0,0.013654
0,0,0.013612
0,0,0.013571
0,0,0.013529
0,0,0.013488
0,0,0.013447
0,0,0.013406
0,0,0.013366
0,0,0.013325
0,0,0.013285
0,0,0.013245
0,0,0.013206
0,0,0.013166
0,0,0.013127
0,0,0.013088
0,0,0.013049
0,0,0.01301
0,0,0.01297
0,0,0.01293
0,0,0.012889
0,0,0.012847
0,0,0.012804
0,0,0.01276
0,0,0.012717
0,0,0.012672
0,0,0.012627
0,0,0.012582
0,0,0.012537
0,0,0.012492
0,0,0.012446
0,0,0.0124
0,0,0.012354
0,0,0.012308
0,0,0.012262
0,0,0.012217
0,0,0.012171
0,0,0.012126
0,0,0.01208
0,0,0.012035
0,0,0.011991
0,0,0.011946
0,0,0.011902
0,0,0.011858
0,0,0.011815
0,0,0.011772
0,0,0.01173
0,0,0.011688
0,0,0.011646
0,0,0.011605
0,0,0.011565
0,0,0.011525
0,0,0.011486
0,0,0.011447
0,0,0.011408
0,0,0.011371
0,0,0.011334
0,0,0.011297
0,0,0.011261
0,0,0.011226
0,0,0.011191
0,0,0.011157
0,0,0.011123
0,0,0.01109
0,0,0.011057
0,0,0.011025
0,0,0.010994
0,0,0.010963
0,0,0.010932
0,0,0.010902
0,0,0.010873
0,0,0.010844
0,0,0.010815
0,0,0.010787
0,0,0.010759
0,0,0.010731
0,0,0.010704
0,0,0.010677
0,0,0.010651
0,0,0.010624
0,0,0.010598
0,0,0.010572
0,0,0.010547
0,0,0.010521
0,0,0.010495
0,0,0.010469
0,0,0.010444
0,0,0.010418
0,0,0.010392
0,0,0.010366
0,0,0.01034
0,0,0.010314
0,0,0.010287
0,0,0.01026
0,0,0.010232
0,0,0.010205
0,0,0.010176
0,0,0.010147
0,0,0.010117
0,0,0.010087
0,0,0.010056
0,0,0.010024
0,0,0.0099916
0,0,0.0099586
0,0,0.0099255
0,0,0.0098922
0,0,0.0098588
0,0,0.0098253
0,0,0.0097917
0,0,0.009758
0,0,0.0097244
0,0,0.0096907
0,0,0.0096571
0,0,0.0096235
0,0,0.00959
0,0,0.0095566
0,0,0.0095234
0,0,0.0094902
0,0,0.0094573
0,0,0.0094245
0,0,0.009392
0,0,0.0093596
0,0,0.0093275
0,0,0.0092957
0,0,0.0092641
0,0,0.0092328
0,0,0.0092017
0,0,0.009171
0,0,0.0091406
0,0,0.0091105
0,0,0.0090807
0,0,0.0090513
0,0,0.0090222
0,0,0.0089935
0,0,0.0089651
0,0,0.0089371
0,0,0.0089095
0,0,0.0088822
0,0,0.0088553
0,0,0.0088288
0,0,0.0088026
0,0,0.0087768
0,0,0.0087514
0,0,0.0087264
0,0,0.0087017
0,0,0.0086774
0,0,0.0086534
0,0,0.0086298
0,0,0.0086065
0,0,0.0085836
0,0,0.008561
0,0,0.0085387
0,0,0.0085168
0,0,0.0084952
0,0,0.0084738
0,0,0.0084528
0,0,0.008432
0,0,0.0084115
0,0,0.0083913
0,0,0.0083713
0,0,0.0083515
0,0,0.0083319
0,0,0.0083125
0,0,0.0082933
0,0,0.0082742
0,0,0.0082553
0,0,0.0082365
0,0,0.0082178
0,0,0.0081992
0,0,0.0081807
0,0,0.0081622
0,0,0.0081437
0,0,0.0081253
0,0,0.0081068
0,0,0.0080882
0,0,0.0080696
0,0,0.0080509
0,0,0.008032
0,0,0.008013
0,0,0.0079939
0,0,0.0079745
0,0,0.0079549
0,0,0.007935
0,0,0.0079149
0,0,0.0078944
0,0,0.0078735
0,0,0.0078523
0,0,0.0078308
0,0,0.0078091
0,0,0.0077875
0,0,0.0077658
0,0,0.007744
0,0,0.0077223
0,0,0.0077005
0,0,0.0076786
0,0,0.0076567
0,0,0.0076348
0,0,0.0076129
0,0,0.0075909
0,0,0.0075689
0,0,0.0075469
0,0,0.0075248
0,0,0.0075027
0,0,0.0074806
0,0,0.0074585
0,0,0.0074364
0,0,0.0074142
0,0,0.007392
0,0,0.0073698
0,0,0.0073476
0,0,0.0073254
0,0,0.0073032
0,0,0.007281
0,0,0.0072588
0,0,0.0072366
0,0,0.0072145
0,0,0.0071923
0,0,0.0071702
0,0,0.0071481
0,0,0.007126
0,0,0.0071039
0,0,0.0070819
0,0,0.0070599
0,0,0.007038
0,0,0.0070162
0,0,0.0069944
0,0,0.0069726
0,0,0.0069509
0,0,0.0069293
0,0,0.0069078
0,0,0.0068864
0,0,0.0068651
0,0,0.0068439
0,0,0.0068227
0,0,0.0068017
0,0,0.0067808
0,0,0.0067601
0,0,0.0067394
0,0,0.006719
0,0,0.0066986
0,0,0.0066784
0,0,0.0066584
0,0,0.0066386
0,0,0.0066189
0,0,0.0065994
0,0,0.0065801
0,0,0.006561
0,0,0.0065422
0,0,0.0065235
0,0,0.0065051
0,0,0.0064869
0,0,0.0064689
0,0,0.0064512
0,0,0.0064338
0,0,0.0064166
0,0,0.0063997
0,0,0.0063831
0,0,0.0063668
0,0,0.0063508
0,0,0.0063351
0,0,0.0063198
0,0,0.0063048
0,0,0.0062901
0,0,0.0062758
0,0,0.0062619
0,0,0.0062483
0,0,0.0062351
0,0,0.0062218
0,0,0.0062086
0,0,0.0061952
0,0,0.0061818
0,0,0.0061684
0,0,0.0061548
0,0,0.0061412
0,0,0.0061275
0,0,0.0061136
0,0,0.0060997
0,0,0.0060857
0,0,0.0060715
0,0,0.0060573
0,0,0.0060429
0,0,0.0060284
0,0,0.0060138
0,0,0.005999
0,0,0.0059841
0,0,0.0059691
0,0,0.005954
0,0,0.0059388
0,0,0.0059234
0,0,0.0059079
0,0,0.0058923
0,0,0.0058765
0,0,0.0058607
0,0,0.0058447
0,0,0.0058286
0,0,0.0058125
0,0,0.0057962
0,0,0.0057798
0,0,0.0057634
0,0,0.0057468
0,0,0.0057302
0,0,0.0057135
0,0,0.0056968
0,0,0.00568
0,0,0.0056631
0,0,0.0056462
0,0,0.0056293
0,0,0.0056124
0,0,0.0055955
0,0,0.0055785
0,0,0.0055616
0,0,0.0055447
0,0,0.0055279
0,0,0.0055111
0,0,0.0054943
0,0,0.0054776
0,0,0.0054611
0,0,0.0054446
0,0,0.0054282
0,0,0.005412
0,0,0.0053959
0,0,0.0053799
0,0,0.0053641
0,0,0.0053486
0,0,0.0053332
0,0,0.0053181
0,0,0.0053031
0,0,0.0052885
0,0,0.0052741
0,0,0.00526
0,0,0.0052463
0,0,0.0052328
0,0,0.0052197
0,0,0.005207
0,0,0.0051947
0,0,0.0051827
0,0,0.0051712
0,0,0.0051602
0,0,0.0051496
0,0,0.0051395
0,0,0.00513
0,0,0.0051207
0,0,0.0051116
0,0,0.0051024
0,0,0.0050933
0,0,0.0050842
0,0,0.0050751
0,0,0.0050659
0,0,0.0050568
0,0,0.0050475
0,0,0.0050382
0,0,0.0050288
0,0,0.0050193
0,0,0.0050098
0,0,0.0050001
0,0,0.0049902
0,0,0.0049803
0,0,0.0049702
0,0,0.00496
0,0,0.0049496
0,0,0.0049391
0,0,0.0049285
0,0,0.0049176
0,0,0.0049066
0,0,0.0048955
0,0,0.0048841
0,0,0.0048726
0,0,0.004861
0,0,0.0048491
0,0,0.0048371
0,0,0.004825
0,0,0.0048127
0,0,0.0048002
0,0,0.0047876
0,0,0.0047748
0,0,0.0047619
0,0,0.0047489
0,0,0.0047358
0,0,0.0047225
0,0,0.0047091
0,0,0.0046956
0,0,0.0046821
0,0,0.0046685
0,0,0.0046548
0,0,0.004641
0,0,0.0046272
0,0,0.0046134
0,0,0.0045996
0,0,0.0045858
0,0,0.004572
0,0,0.0045582
0,0,0.0045445
0,0,0.0045309
0,0,0.0045173
0,0,0.0045039
0,0,0.0044905
0,0,0.0044774
0,0,0.0044643
0,0,0.0044515
0,0,0.0044389
0,0,0.0044265
0,0,0.0044143
0,0,0.0044025
0,0,0.0043909
0,0,0.0043796
0,0,0.0043687
0,0,0.0043582
0,0,0.0043481
0,0,0.0043384
0,0,0.0043291
0,0,0.0043204
0,0,0.0043121
0,0,0.0043044
0,0,0.0042972
0,0,0.0042899
0,0,0.0042821
0,0,0.0042741
0,0,0.0042656
0,0,0.0042569
0,0,0.0042478
0,0,0.0042385
0,0,0.0042289
0,0,0.004219
0,0,0.0042089
0,0,0.0041986
0,0,0.0041881
0,0,0.0041773
0,0,0.0041665
0,0,0.0041554
0,0,0.0041442
0,0,0.0041329
0,0,0.0041215
0,0,0.0041099
0,0,0.0040983
0,0,0.0040866
0,0,0.0040749
0,0,0.0040631
0,0,0.0040513
0,0,0.0040394
0,0,0.0040275
0,0,0.0040157
0,0,0.0040038
0,0,0.003992
0,0,0.0039802
0,0,0.0039685
0,0,0.0039568
0,0,0.0039452
0,0,0.0039336
0,0,0.0039221
0,0,0.0039107
0,0,0.0038995
0,0,0.0038883
0,0,0.0038772
0,0,0.0038663
0,0,0.0038555
0,0,0.0038448
0,0,0.0038343
0,0,0.0038239
0,0,0.0038136
0,0,0.0038036
0,0,0.0037937
0,0,0.0037839
0,0,0.0037744
0,0,0.003765
0,0,0.0037558
0,0,0.0037468
0,0,0.003738
0,0,0.0037294
0,0,0.003721
0,0,0.0037128
0,0,0.0037048
0,0,0.003697
0,0,0.0036895
0,0,0.0036821
0,0,0.003675
0,0,0.003668
0,0,0.0036613
0,0,0.0036549
0,0,0.0036486
0,0,0.0036426
0,0,0.0036367
0,0,0.0036312
0,0,0.0036258
0,0,0.0036207
0,0,0.0036157
0,0,0.003611
0,0,0.0036066
0,0,0.0036023
0,0,0.003598
0,0,0.0035938
0,0,0.0035895
0,0,0.0035851
0,0,0.0035808
0,0,0.0035764
0,0,0.003572
0,0,0.0035675
0,0,0.003563
0,0,0.0035585
0,0,0.0035539
0,0,0.0035492
0,0,0.0035445
0,0,0.0035398
0,0,0.0035349
0,0,0.00353
0,0,0.0035251
0,0,0.00352
0,0,0.0035149
0,0,0.0035098
0,0,0.0035046
0,0,0.0034993
0,0,0.0034939
0,0,0.0034884
0,0,0.0034829
0,0,0.0034774
0,0,0.0034717
0,0,0.003466
0,0,0.0034602
0,0,0.0034544
0,0,0.0034485
0,0,0.0034425
0,0,0.0034365
0,0,0.0034304
0,0,0.0034243
0,0,0.0034181
0,0,0.0034119
0,0,0.0034057
0,0,0.0033994
0,0,0.003393
0,0,0.0033867
0,0,0.0033803
0,0,0.0033739
0,0,0.0033674
0,0,0.003361
0,0,0.0033545
0,0,0.0033481
0,0,0.0033416
0,0,0.0033352
0,0,0.0033288
0,0,0.0033224
0,0,0.003316
0,0,0.0033097
0,0,0.0033034
0,0,0.0032972
0,0,0.003291
0,0,0.0032849
0,0,0.0032789
0,0,0.0032729
0,0,0.0032671
0,0,0.0032613
0,0,0.0032557
0,0,0.0032501
0,0,0.0032446
0,0,0.0032389
0,0,0.0032332
0,0,0.0032273
0,0,0.0032215
0,0,0.0032155
0,0,0.0032096
0,0,0.0032035
0,0,0.0031975
0,0,0.0031914
0,0,0.0031853
0,0,0.0031792
0,0,0.0031731
0,0,0.0031669
0,0,0.0031608
0,0,0.0031547
0,0,0.0031485
0,0,0.0031424
0,0,0.0031363
0,0,0.0031302
0,0,0.0031242
0,0,0.0031181
0,0,0.0031121
0,0,0.0031061
0,0,0.0031001
